Time,X,Y,Z,Q0,Q1,Q2,Q3,Velocity,Acceleration,Mach
0.23990527694318886,-0.025129237883658614,-3.58113328400235e-06,6.800264753560195,0.9987150829673118,-0.0012308686449245677,-0.030680219129744175,0.04031558112527464,58.97611426132223,249.2770539008111,0.17194202408548756
0.24990527694318887,-0.03335489612596559,-5.09672207403227e-06,7.402407580672443,0.9983275997171912,-0.0016075231162515887,-0.03527214651244923,0.045773891077521556,61.46109771181583,247.77256899278427,0.17918687379538142
0.2599052769431889,-0.043442120626977346,-7.126693264120552e-06,8.029298774758148,0.9978669498802343,-0.0020550394101060626,-0.04004232832662413,0.05151594901669769,63.93156564117792,246.52667190874718,0.1863894042016849
0.2699052769431889,-0.05563717398920412,-9.799224044555198e-06,8.68080901854716,0.9973289969533191,-0.0025764718451921037,-0.04492167190838767,0.057534606382026364,66.39163114999079,245.48469727006932,0.1935616068512851
0.2799052769431889,-0.07019256001516308,-1.326048979222702e-05,9.356825386679176,0.9967112895067335,-0.0031726890279734146,-0.04982997869681832,0.06382371458376872,68.84125958657931,244.41958729676844,0.20070338071889013
0.2899052769431889,-0.08736131578794945,-1.767293570093312e-05,10.057230370846789,0.9960133354164145,-0.0038418944123343726,-0.054676912620170944,0.07037801251462236,71.28002289592615,243.3224876588588,0.2078134778306885
0.2999052769431889,-0.10739222432274408,-2.3212812643669046e-05,10.781901215566373,0.9952367559672203,-0.004579180356910506,-0.05936347532601412,0.07719302017807934,73.70770933975649,242.29224003272202,0.21489128087392562
0.3099052769431889,-0.13052511717261944,-3.006668232177851e-05,11.530715623074242,0.9943852625785143,-0.005376158775649721,-0.06378411503718782,0.08426498099602417,76.1258676965806,241.63618788038457,0.2219413052378443
0.31990527694318893,-0.15699132738050817,-3.8429117350906744e-05,12.303596478976415,0.9934644189161979,-0.006220695160241831,-0.06782922765411156,0.09159094399228435,78.54043309736419,241.28325246202894,0.22898085451126585
0.32990527694318894,-0.18700630539347673,-4.84958909851018e-05,13.100493784767323,0.9924811290009398,-0.007096826907227264,-0.07138855616394751,0.09916890384253421,80.95153274582118,240.9174836971465,0.23601029955049907
0.33990527694318895,-0.22076035744894595,-6.045472883821628e-05,13.921355857225292,0.9914428705719951,-0.007984900172588148,-0.07435544508787814,0.10699765102658584,83.35878277130712,240.05869725038337,0.2430285211991461
0.34990527694318896,-0.258406358340019,-7.447261829997489e-05,14.766088209969558,0.9903567165826751,-0.00886195225274675,-0.07663154330936181,0.11507649641599711,85.75270669082886,238.57382766128922,0.2500078912269063
0.35990527694318897,-0.3000484570458959,-9.068205826503037e-05,15.63451850989273,0.9892282252708727,-0.00970238811788538,-0.07813204649865345,0.12340469599418717,88.13025932453291,236.95017650274167,0.256939531558405
0.369905276943189,-0.3457482870459403,-0.00010917575495837108,16.526471128188973,0.9880602139610984,-0.010479079860982132,-0.078791595000172,0.13198121335894722,90.49171022088369,235.36726465443644,0.26382422804922356
0.379905276943189,-0.3955231959456343,-0.00012999687324157368,17.441777287492112,0.9868516120915448,-0.011164837132548473,-0.07857004094657102,0.1408046320505173,92.83760461762165,233.9023637018281,0.27066357031376576
0.389905276943189,-0.44934596851200265,-0.00015313014373824027,18.38028278475254,0.9855966285424607,-0.011734138233238404,-0.07745731599151653,0.1498729915751256,95.16975749492026,232.56961508991662,0.27746284983941766
0.399905276943189,-0.5071448981728233,-0.0001784936720923747,19.34185053655064,0.9842843032317722,-0.012165216780395194,-0.07547814896546118,0.15918360637670104,97.48899691941998,231.34793556488603,0.28422448081463547
0.409905276943189,-0.5688051888403065,-0.00020593270078842922,20.32635954884117,0.982898509618986,-0.012442611030391537,-0.07269719130980219,0.16873284569234917,99.79671620621798,230.3699389208923,0.2909525253825597
0.419905276943189,-0.63417308114827,-0.0002352169847282803,21.33370964120592,0.9814188913407853,-0.012559144695942112,-0.06921848291056276,0.17851605777887977,102.09639569783783,229.7456824036899,0.297657130314396
0.42990527694318903,-0.7030655796758563,-0.0002660434343414428,22.36385239121375,0.9798223174141224,-0.012517614494050566,-0.06518265507925239,0.18852774545162235,104.39162985429178,229.27519019582815,0.30434877508539876
0.43990527694318904,-0.7752715294370338,-0.00029803811130839656,23.416751733897634,0.9780844544582747,-0.01233270923000364,-0.0607653942578456,0.19876172879492912,106.6818995017544,228.72611426853473,0.3110259460692548
0.44990527694318905,-0.8505581124764283,-0.0003307659036473165,24.49236535868981,0.9761814551863914,-0.012032766334963078,-0.056174754931299684,0.20921120787410788,108.96615213966248,228.0999105338442,0.31768557475120257
0.45990527694318906,-0.9286822611942147,-0.0003637454530717664,25.590646251439853,0.9740915498135534,-0.011660839212696377,-0.05164555147098048,0.21986897896457597,111.24389771243128,227.4295034299612,0.3243262323977588
0.46990527694318907,-1.0094031068684663,-0.0003964697008663472,26.711542524739656,0.9717974141960601,-0.011268747879878334,-0.04740597798358186,0.23072803850291415,113.51474220826171,226.7302587512968,0.3309467702864773
0.4799052769431891,-1.0924946498438461,-0.00042843736983700205,27.854999752909464,0.9692850409489618,-0.01092101586206175,-0.043690976577021735,0.24178149775221175,115.77850288745722,226.01069784743686,0.33754665564856334
0.4899052769431891,-1.1777582728044007,-0.00045918534192411877,29.020959695731687,0.9665440004521333,-0.010689213920398713,-0.04071652931435331,0.25302283146038046,118.03495616521045,225.25904819514926,0.3441252366332666
0.4999052769431891,-1.2650344676947103,-0.0004883230364139365,30.209359123075338,0.9635663609073235,-0.010647216412243386,-0.038663759514561656,0.2644457817998406,120.28368385136021,224.4766465769144,0.35068129402728926
0.5099052769431891,-1.3542128463653471,-0.0005155665084620961,31.420127054568088,0.960345269457681,-0.010865256635717191,-0.037663330531551825,0.27604408321215484,122.52448909674874,223.61423503605602,0.3572142539263812
0.5199052769431891,-1.4452396938970216,-0.0005407697563514473,32.653183694344186,0.9568736665677348,-0.01140316294103692,-0.03778170364727763,0.28781113522513085,124.75596855208134,222.48322855527022,0.36372002493318173
0.5299052769431891,-1.5381201618921827,-0.0005639516596614222,33.908414265832796,0.9531436506129399,-0.012303476914225722,-0.039011336683812695,0.29973967691143744,126.97415366785415,221.16245616384367,0.3701870369325194
0.5399052769431891,-1.6329190937478697,-0.0005853102829074817,35.185677943698956,0.949146935200896,-0.013584455579545478,-0.04126399785383311,0.31182173285917336,129.17921767535822,219.89670508633844,0.37661579497188985
0.5499052769431891,-1.7297593204164001,-0.0006052227545677978,36.484840409915165,0.9448763987298227,-0.01523361224974189,-0.04436844974007571,0.32404925806658125,131.37208776958093,218.70169071344935,0.3830090022436762
0.5599052769431891,-1.828812431654868,-0.0006242331670407382,37.805768188929555,0.9403281488260967,-0.01720527999484833,-0.04808132533353002,0.3364150561705281,133.5532514896272,217.5072174472607,0.3893680801446857
0.5699052769431892,-1.9302857709458845,-0.0006430243448101602,39.14832666311611,0.9355037314957806,-0.01942041678147647,-0.05210275139696511,0.3489138464025715,135.72223211852614,216.2623129953754,0.39569163882952224
0.5799052769431892,-2.0344055726008947,-0.000662371593040564,40.512373105967356,0.9304118029466084,-0.021767861428759524,-0.056093202318167834,0.3615432811477582,137.87849774953472,214.9577702873612,0.4019781275496639
0.5899052769431892,-2.1413983331410353,-0.0006830925122030651,41.897758307161965,0.925067922534907,-0.024110917711208192,-0.05970061604152797,0.37430441213649096,140.02138752427336,213.62664844772917,0.40822561960429554
0.5999052769431892,-2.2514712795883014,-0.000705961514947577,43.30433110416764,0.9194920718419658,-0.026298427462973045,-0.06259284561361579,0.38720125514351333,142.1510307184893,212.2958985165278,0.41443449189063936
0.6099052769431892,-2.364793827696489,-0.0007316455562975351,44.731943200683496,0.9137042151661308,-0.028178980217916625,-0.06449013998930721,0.40023933761830327,144.26730549460393,210.94424850958058,0.42060438919709603
0.6199052769431892,-2.4814809546621985,-0.0007606275092254202,46.180448277527624,0.9077187849973162,-0.02961773941968719,-0.065196014810656,0.4134233052472387,146.36991568868092,209.56371711014708,0.42673444807195604
0.6299052769431892,-2.6015809741819194,-0.0007931428842648006,47.64970181686501,0.9015395999470492,-0.03051424983047582,-0.06462267742635819,0.4267541357124349,148.45857983680688,208.20793683747343,0.43282384792071976
0.6399052769431892,-2.7250700621623745,-0.0008291365001657066,49.13956650568365,0.8951569431949102,-0.030818309728176733,-0.06280572700846049,0.44022684151933217,150.5340744254304,206.88751415962906,0.4388748525522752
0.6499052769431892,-2.851853615370515,-0.0008682456986721799,50.649917796894556,0.8885476717303891,-0.030542976775298332,-0.05990841018992167,0.45382936973537064,152.59633011999946,205.57146547420416,0.4448872598250713
0.6599052769431892,-2.9817736743586294,-0.000909815714960866,52.18063370645459,0.8816787924566557,-0.02977070205758367,-0.056210029261128905,0.4675431511118959,154.64550373491448,204.26660413082664,0.45086152692394893
0.6699052769431892,-3.114624686430685,-0.0009529503495107608,53.7316008410914,0.8745134141062562,-0.02865023363301408,-0.052077914360590824,0.48134529935539944,156.681662202616,202.96824168691637,0.45679784898721865
0.6799052769431893,-3.2501739015683846,-0.0009965966579072616,55.30270843884681,0.8670166477551813,-0.02738802137192879,-0.04793377674306844,0.4952114091061426,158.7048685686528,201.6527541512787,0.46269640982114524
0.6899052769431893,-3.388185665746544,-0.0010396482387065669,56.89384305704836,0.8591601199479565,-0.02623008242484579,-0.044209429426595705,0.5091182130971281,160.71471728564157,200.32105234153096,0.4685560270718413
0.6999052769431893,-3.5284476903581408,-0.001081085223767085,58.5048899931208,0.8509239832001437,-0.025433098431561642,-0.041292964564690005,0.5230452944962051,162.71128961548342,198.99902781974106,0.47437693765447064
0.7099052769431893,-3.6707948791880423,-0.0011200972487023138,60.13573033537198,0.8422959459951911,-0.025230424866224403,-0.039477842616716746,0.5369752514928805,164.6946978420364,197.62952823999876,0.4801594689272198
0.7199052769431893,-3.815128392742033,-0.0011562028510580702,61.786236982586914,0.8332687691508933,-0.025796519267391987,-0.03892062751441529,0.5508927642835358,166.6638801802834,196.15303282590867,0.48590052530694866
0.7299052769431893,-3.9614262141255505,-0.0011893344258609268,63.45626240636195,0.8238382959510593,-0.02721442289728599,-0.039613392534271416,0.5647836500412918,168.61775849855456,194.61594219518338,0.4915969635526372
0.7399052769431893,-4.109745677297013,-0.0012198730521109263,65.14564653443763,0.8140034078482826,-0.02945417401983314,-0.04137957047462299,0.5786351097354079,170.5561990241871,193.07386542148743,0.4972483936565221
0.7499052769431893,-4.260215269759237,-0.0012486239265968992,66.8542238097137,0.8037681979742957,-0.03236581326455803,-0.043893448439081884,0.5924377262454007,172.47923580698432,191.5076327470233,0.5028549148891671
0.7599052769431893,-4.413015609768008,-0.0012767293750136606,68.58182098893808,0.7931448531653243,-0.03569072634319427,-0.04672301522740728,0.6061883626613117,174.38635167912756,189.827109545884,0.5084150194726751
0.7699052769431893,-4.568352633290007,-0.001305532563096692,70.32825272001445,0.7821543353858855,-0.03909690019931351,-0.0493973809979528,0.61989182408043,176.275777997902,187.94232812027258,0.5139235510142915
0.7799052769431893,-4.726425143040307,-0.0013363941908692875,72.09331058958965,0.7708265114240861,-0.04219117032411423,-0.051432720051154776,0.6335621639797767,178.145198241533,185.87519553153106,0.5193737558062187
0.7899052769431893,-4.887393129976914,-0.0013704800534148332,73.87677171708638,0.7591902558297047,-0.04461328095066969,-0.05245376141636988,0.6472158511210726,179.99328190853265,183.75206540089312,0.5247617548353721
0.7999052769431894,-5.05135250810743,-0.0014085609473259038,75.67841177739668,0.7472650709076732,-0.04608617165623959,-0.05223849361431576,0.6608646317193082,181.82023954955088,181.39387541484393,0.5300881619520433
0.8099052769431894,-5.218316067032892,-0.0014508693903672256,77.49799958053593,0.7350536175881961,-0.04646952610235567,-0.050755752234455935,0.6745076416740713,183.6211594168295,178.5978693894849,0.5353386571919228
0.8199052769431894,-5.3882024986844215,-0.0014970295444500972,79.33525324025355,0.7225398454238396,-0.04579556615965512,-0.04817312473705219,0.6881266099280922,185.39219693734057,175.63656611046645,0.5405020318872903
0.8299052769431894,-5.56085247486668,-0.001546100612818263,81.18988925018267,0.7096934777260178,-0.044277977369024356,-0.04483160809584837,0.7016870385190667,187.13389073903883,172.69432995512034,0.5455798563820374
0.8399052769431894,-5.7360520749252135,-0.0015967124332359206,83.06163224397892,0.6964788494944766,-0.042290659995447163,-0.0411912992303464,0.7151446947266058,188.846083536443,169.8682350721774,0.5505716721179096
0.8498635165232854,-5.912818810967362,-0.0016470665391725707,84.94229480989043,0.6829218847950443,-0.040327119770844765,-0.0377717099198141,0.7283986997271281,190.5242742764296,167.27330330212317,0.5554643564910484
0.8598635165232854,-6.092414167949833,-0.0016960326897669925,86.8474125698621,0.6688881617199579,-0.03886257824854294,-0.03498559730973012,0.741521596991108,192.18445961855602,164.73418053153,0.5603045469928747
0.8698635165232854,-6.273924801763347,-0.001742160375090723,88.76889738748102,0.6544232388859194,-0.03834613371923622,-0.033175568086213185,0.754426352740484,193.81895788706018,162.1294050012748,0.5650698480672308
0.8798635165232854,-6.4572441097141215,-0.0017847710845379104,90.70649729364014,0.6395255351138562,-0.039065086236781656,-0.03248256738781543,0.7670891942416719,195.42704771858152,159.38175349097946,0.5697581566139402
0.8898635165232854,-6.642349283600412,-0.0018238947856429294,92.65993919389814,0.6242001135937698,-0.041082628813198595,-0.03283193915002028,0.7794924245221273,197.00659295687979,156.5049216319021,0.5743632447722443
0.8998635165232854,-6.82929948971862,-0.0018602898194155293,94.62892672924283,0.6084587026674283,-0.044207383461183934,-0.03394761261941715,0.7916256792029955,198.55714615121957,153.59481550261444,0.5788838080210483
0.9098635165232855,-7.0182197851554555,-0.0018953179858868133,96.61315608081044,0.5923213102238889,-0.04801647303067285,-0.03540956541525519,0.8034898818727523,200.07848926693208,150.66125590329284,0.5833192106907641
0.9198635165232855,-7.209270490755622,-0.001930689849517296,98.61231675462126,0.5758172998707407,-0.05191545252567534,-0.036730290628920116,0.8151012556394318,201.5703712692854,147.6290824724456,0.5876687209017067
0.9298635165232855,-7.402609304437841,-0.0019681238638765684,100.62609461764994,0.5589798459903547,-0.05528488143933415,-0.0374806147262055,0.8264866991310698,203.031070916381,143.71159345881097,0.5919273204559212
0.9398635165232855,-7.598343024092578,-0.002008992034630642,102.6540920021284,0.541839591284192,-0.05757381953379778,-0.0373493192002239,0.8376754054778561,204.44460313846164,138.7964558427393,0.5960484056514916
0.9498635165232855,-7.796493297371457,-0.0020540246254503645,104.69579960073936,0.524415415740962,-0.05843243097544261,-0.03621394944185773,0.8486828704765322,205.80700003323577,133.70015806869014,0.6000204082601626
0.9598635165232855,-7.99699720083469,-0.0021031561965246157,106.75071095472762,0.5067087512889769,-0.05779956220859575,-0.03416208470324062,0.8594988925139239,207.11860629983545,128.66219765534515,0.6038443332356719
0.9698635165232855,-8.19971248432902,-0.0021555310453443732,108.81833294984565,0.4887054031718043,-0.05593245780422582,-0.03146652928657284,0.8700852780561363,208.3802439863427,123.68628821457605,0.607522577219658
0.9798635165232855,-8.40443820807636,-0.00220967739031271,110.89818550465975,0.47038376976258034,-0.05337561873312532,-0.02852459688523236,0.8803842587843111,209.59233206412696,118.74079443686423,0.611056361702994
0.9898635165232855,-8.610947422420653,-0.0022638197891218723,112.98979361473513,0.45172557515558703,-0.05084213580255262,-0.02575894487523591,0.890334473119719,210.75505987507995,113.8260852302501,0.614446238702857
0.9998635165232855,-8.819025236467809,-0.002316269410640632,115.09268440688828,0.4327231020348311,-0.04903579340159643,-0.02351089653043336,0.8998851919323146,211.86885376873198,108.94650523076052,0.617693451220793
1.0098635165232854,-9.028502335588795,-0.0023657834857646162,117.20638438317667,0.4133790231877632,-0.04852781051071076,-0.021986119153273,0.9089990952741416,212.93398997969513,104.08365621344637,0.6207988046055252
1.0198635165232854,-9.239278220518909,-0.002411855023899966,119.33041498291419,0.3937048708873117,-0.0496003132230953,-0.021205455517780674,0.9176527233066869,213.9505268930009,99.1708792074478,0.6237624690758043
1.0298635165232854,-9.451328316926762,-0.002454822339947314,121.46428878842984,0.3737188697244866,-0.05216776685237819,-0.02101080341144768,0.9258353991721883,214.9174075638441,93.68813734792639,0.6265813631598953
1.0398635165232855,-9.664687578660887,-0.0024957905811212053,123.60745538013036,0.35344549840039524,-0.055783094919773527,-0.02111426582779682,0.9335516195449096,215.82428963995943,87.56572328074435,0.629225334227287
1.0498635165232855,-9.879422070712888,-0.002536355347085554,125.75928446732082,0.3329159169544106,-0.05970770006901368,-0.021168301568348088,0.9408261420296693,216.668722029459,81.36793309226596,0.6316872362374898
1.0598635165232855,-10.095602331674199,-0.0025782198386694716,127.91914499372201,0.3121628617276891,-0.06314980431798017,-0.020880574671249617,0.947697416933965,217.45164830180474,75.28504937077923,0.6339698201218797
1.0698635165232855,-10.313271424074431,-0.002622759468875078,130.08642187623028,0.2912155153487379,-0.06541261236425364,-0.020066089885390985,0.9542075272247337,218.17442301687458,68.75216153707152,0.6360770350346198
1.0798635165232855,-10.532417414791254,-0.002670720086215925,132.26049579479354,0.27009384956309235,-0.06605841240154658,-0.01868203919417978,0.9603835257975013,218.82669153254616,56.96975462048431,0.6379786925147118
1.0898635165232855,-10.752892061510213,-0.002721949391349193,134.4402352080469,0.24880837223080143,-0.0650336158243227,-0.016829555223958584,0.9662203298012265,219.31381810928426,39.235709105118076,0.6393988866159891
1.0998635165232855,-10.974395517170446,-0.0027754648509095196,136.62381256265127,0.22736790339137564,-0.06268931326080504,-0.014713232533965451,0.9716775941542554,219.61140571464853,20.367636792814665,0.6402664889639899
1.1098635165232855,-11.196596429420632,-0.0028299341462094244,138.80936494553706,0.2057831087375351,-0.05969664453605727,-0.012574788041504623,0.9766941388391069,219.72117084514056,1.6663271603065368,0.6405865039216926
1.1198635165232855,-11.419170870103349,-0.0028840838068494193,140.99504547927972,0.1840698698839413,-0.056891442550525036,-0.010624669509323127,0.9812077793710619,219.64473225785468,-16.739658565375066,0.6403636508975356
1.1298635165232855,-11.641826872747052,-0.0029370138166506083,143.17902489402638,0.16225155034010094,-0.055049175838729744,-0.008987556269634225,0.9851716534497343,219.38637767383307,-33.69007786383736,0.6396104305359565
1.1398635165232855,-11.86432868068548,-0.0029883507509074025,145.35961407782827,0.14035762745926172,-0.054700391335587795,-0.007678865667996277,0.9885588378639728,218.97093070057792,-49.01014052312712,0.6383992148704896
1.1498635165232856,-12.086497398862331,-0.0030381977042460645,147.535309606062,0.11842029028691059,-0.055996787873498585,-0.0066167498916682235,0.9913612610795892,218.40617486337052,-63.87127300879365,0.6367526963946663
1.1598635165232856,-12.308179376087136,-0.003086980291003973,149.7046333288012,0.09647319282117217,-0.05867558551896566,-0.005661240295038078,0.9935884399557023,217.69350524040203,-78.53750232019956,0.6346749423918426
1.1698635165232856,-12.529227209490218,-0.0031352045643931762,151.8661204010512,0.07455035859795577,-0.062129729004025545,-0.004666468115310751,0.9952689618917986,216.8354248169665,-90.1930802567349,0.6321732501952376
1.1798635165232856,-12.749511994043486,-0.0031832403894996213,154.0185398112087,0.052683527135355235,-0.06555572556095866,-0.0035269936135198586,0.9964509007993617,215.88964363526736,-96.78286461570133,0.6294158706567562
1.1898635165232856,-12.968973013606275,-0.0032312863200502414,156.16131422877538,0.030895752620445194,-0.06818018453590857,-0.0022107541866499118,0.9971920427543564,214.89976752465248,-101.17167670500203,0.6265299344742055
1.1998635165232856,-13.187556973543625,-0.0032793981148261588,158.2940081718486,0.009201289631992463,-0.06942320763985993,-0.0007560443008566,0.9975445467910922,213.86621010116733,-105.53489119986625,0.6235166475252691
1.2098635165232856,-13.4052025984667,-0.003327510292670452,160.4161893752683,-0.012390687131052722,-0.06903829703564025,0.0007488614894898943,0.9975367473576081,212.78906970065515,-109.85155870005474,0.6203762965033678
1.2198635165232856,-13.621844666016484,-0.0033754963549263517,162.52742749883149,-0.03387254577644784,-0.06715940694480488,0.0022026422391614488,0.9971646568776589,211.66917892716623,-112.56089348689238,0.6171113088255575
1.2298635165232856,-13.837435259386377,-0.0034232620194978446,164.62741500650034,-0.055235242128466894,-0.06425661505602388,0.0035296737331186653,0.9963973298823696,210.5378518309173,-112.52858569758064,0.6138129790988842
1.2398635165232856,-14.051976056875901,-0.0034707950941538575,166.7161982295843,-0.07646842294309426,-0.061048986368733967,0.004710319118249262,0.9951901222736956,209.4186072132146,-111.31969720494271,0.6105498752571855
1.2498635165232856,-14.265478945066576,-0.003518098212453011,168.79389766955896,-0.09756048102212479,-0.05824749259135614,0.005784998019162479,0.9935067590602971,208.31145788681846,-110.12672186053715,0.6073220346554474
1.2598635165232857,-14.477955653110717,-0.0035651739730743403,170.86063221063947,-0.11849838752146119,-0.056449021950579284,0.0068424390871986195,0.9913247618389915,207.21607277600387,-108.9617099217412,0.6041284920583203
1.2698635165232857,-14.689417591246608,-0.003612024904039157,172.9165175503829,-0.13926880015124926,-0.0560187419214508,0.007992715313094879,0.9886365252234186,206.13222368838362,-107.80288391597787,0.6009685821818764
1.2798635165232857,-14.899876122773,-0.0036586535229689776,174.9616688466854,-0.1598592975112684,-0.05700431310158922,0.009330437255121072,0.98544833288742,205.0600150976843,-106.65373354187614,0.59784260961424
1.2898635165232857,-15.109342590421544,-0.003705062342928527,176.99620097448457,-0.18025959271170666,-0.05913833976662005,0.010901928506861247,0.9817791227814817,203.9991490175461,-105.53671734065574,0.5947497055905134
1.2998635165232857,-15.317827933927369,-0.0037512537876957194,179.020224811323,-0.20046298145991073,-0.06190926186011461,0.012685485263874073,0.9776609220035408,202.94928075087117,-104.44621460219241,0.5916888651628897
1.3098635165232857,-15.525342858080647,-0.0037972302289947042,181.0338488731886,-0.2204678354221807,-0.06466394227211428,0.01458749883895734,0.9731390642088467,201.91022472550227,-103.37284629708483,0.5886595473046714
1.3198635165232857,-15.731897892297043,-0.003842993999694133,183.0371798950949,-0.2402770380373811,-0.06680283383780782,0.01647052839363863,0.9682628632835893,200.88182382492948,-102.30946949565077,0.5856612939502317
1.3298635165232857,-15.937503479417382,-0.0038885474134813707,185.03032369379278,-0.2598963956973129,-0.06785316609186441,0.018178329826089717,0.9630780250829964,199.86403533558925,-101.25588594489636,0.582693980570231
1.3398635165232857,-16.142169978139066,-0.003933892765401196,187.01338519204774,-0.279330726876451,-0.0675772378433284,0.01957796268395565,0.9576138506721469,198.85670610603157,-100.22016279922173,0.5797571606589842
1.3498635165232857,-16.34590757236027,-0.003979032311770347,188.98646754089387,-0.2985799843148873,-0.06601081206528628,0.020595669812602895,0.9518762030554336,197.8596320796048,-99.21192792775582,0.5768502392991394
1.3598635165232857,-16.548726164653257,-0.0040239682465757565,190.94967109014573,-0.3176372038405001,-0.06344376143435489,0.021239922325556704,0.9458489756108835,196.87246754747642,-98.23036367739405,0.5739722085932257
1.3698635165232858,-16.750635373282563,-0.004068702700813915,192.90309336265443,-0.3364892565244796,-0.06034773069889523,0.021604774055569844,0.9395032146479443,195.89502480605694,-97.26099147382774,0.5711225213004576
1.3798635165232858,-16.95164471022969,-0.004113237781933532,194.8468307797137,-0.3551199307222417,-0.057261993659946095,0.021849308520306036,0.9328094291699404,194.92724771799988,-96.30001329621882,0.5683010137551017
1.3898635165232858,-17.151763615820713,-0.004157575581507537,196.78097899688422,-0.373512053424681,-0.054738604630363084,0.02218360561572141,0.9257430758341916,193.96902454013255,-95.3490696304234,0.5655073601753136
1.3998635165232858,-17.351001434839997,-0.0042017181699408965,198.70563267351096,-0.3916511464485829,-0.05317470766842376,0.02280523380630139,0.9182928038903828,193.02026632539142,-94.40993857006652,0.5627413012402083
1.4098635165232858,-17.54936739690917,-0.004245667592123435,200.6208852840774,-0.4095260143675666,-0.05276367363597,0.02386157442495178,0.9104586674627664,192.08082576873122,-93.48877937437464,0.5600024074890123
1.4198635165232858,-17.746870572494284,-0.004289425857682904,202.52682869461094,-0.4271291520538555,-0.05346787412361779,0.025415317339586827,0.9022504404472094,191.1504907379039,-92.61552748497343,0.5572900604603612
1.4298635165232858,-17.94351955314447,-0.004332994870139523,204.42355007992026,-0.44445745611503984,-0.055037110381265276,0.027427044348244452,0.8936868389292635,190.22851521903175,-91.77796866667268,0.5546020851866815
1.4398635165232858,-18.139322422235253,-0.004376376420423953,206.31113164684055,-0.46151334925127097,-0.05706617771545452,0.029758870023380835,0.8847955770042688,189.31493136457047,-90.92091116847223,0.5519385754069109
1.4498635165232858,-18.334287653069865,-0.004419572385858177,208.18965929734077,-0.4783051487097454,-0.05908661610220141,0.03220325902836205,0.8756116897536007,188.4100969956623,-90.05244606093947,0.5493005743313769
1.4598635165232858,-18.52842378404907,-0.004462584658187009,210.0592194938375,-0.4948464950377594,-0.0606413475657586,0.03451404351285698,0.8661745079266594,187.51388244335166,-89.19938807435392,0.5466877039164771
1.4698635165232858,-18.721739210989192,-0.00450541509756464,211.91989725773655,-0.5111531808953121,-0.061361190221497906,0.036450582283128356,0.8565211661769537,186.62610923417523,-88.37391996697988,0.5440994438314146
1.4798635165232858,-18.914242037445312,-0.004548065499392661,213.77177473091425,-0.5272372737179323,-0.06104956652738599,0.03783677927349684,0.8466770978549824,185.74640404401205,-87.57544560934548,0.5415347056676736
1.4898635165232859,-19.1059400792836,-0.004590537595333088,215.61493122320397,-0.5431029251377825,-0.059698267369141196,0.03859121415848438,0.8366516419252448,184.8746003219883,-86.79013304606815,0.5389930038541934
1.4998635165232859,-19.29684103161606,-0.004632833090293976,217.44944482105112,-0.5587443102668956,-0.057478987487827204,0.03874500721513624,0.8264379643410745,184.01060138309072,-86.00659336160243,0.5364740565104685
1.5098635165232859,-19.48695257565934,-0.004674953686104758,219.27539341536226,-0.5741468617078161,-0.05470377984992631,0.03843873746076212,0.8160179315921294,183.15446845475626,-85.22378007661064,0.5339780421421465
1.5198635165232859,-19.676282417620385,-0.004716901090131653,221.09285507487004,-0.5892910469876469,-0.051763470601566976,0.037898961384433626,0.8053696032306462,182.30612578155848,-84.45432320703185,0.5315047398879256
1.529863516523286,-19.864838117117042,-0.004758676977262999,222.90190639857892,-0.6041568578476105,-0.049056207141982625,0.037398655821433285,0.7944741934521473,181.4653819906156,-83.70105789952868,0.529053591809375
1.539863516523286,-20.052627062552673,-0.004800282984453317,224.70262228117565,-0.618727248494701,-0.04691913431730478,0.037208846081354476,0.7833202485280004,180.6321046235679,-82.95984013790803,0.5266242117305187
1.549863516523286,-20.23965653003198,-0.004841720723776544,226.4950764800374,-0.6329897623595323,-0.045574722719329955,0.03755023761414233,0.7719046621596403,179.80618518785744,-82.22936429865331,0.5242162833465231
1.559863516523286,-20.425933690355798,-0.004882991783975779,228.27934168354165,-0.6469367935989914,-0.04509990232206164,0.038553563131005865,0.760231759856646,178.98751733759485,-81.49686760799523,0.5218294966110637
1.569863516523286,-20.611465659266802,-0.004924097741595585,230.05548999320322,-0.6605655666078494,-0.04542162044257366,0.04023564701520876,0.7483121163835031,178.17624783569755,-80.74274217947823,0.519464279404366
1.579863516523286,-20.796260050274523,-0.004965040283464393,231.82359821489166,-0.6738786306022863,-0.04633766216304245,0.042495258894593095,0.7361619985032907,177.37266249400528,-80.02267981384284,0.5171214649971
1.589863516523286,-20.980323841569906,-0.00500582095565118,233.58373701361847,-0.6868846643083356,-0.04755741128725614,0.04512926098426931,0.7238031664290432,176.57579423942067,-79.3554995540635,0.514798233934171
1.599863516523286,-21.1636635705025,-0.005046441206553304,235.33597278027372,-0.699597962407245,-0.048764504075667535,0.04787540845588178,0.711261249775043,175.78555250292402,-78.69729377045769,0.5124943221659592
1.609863516523286,-21.3462856866572,-0.005086902465123223,237.0803710126061,-0.7120385871110881,-0.049643465703448963,0.050431947449601944,0.6985650300409937,175.00184836401155,-78.04393744823028,0.5102094704490132
1.619863516523286,-21.52819656373118,-0.005127206143499922,238.81699642958728,-0.724227727050314,-0.049946774151459504,0.05252214602824287,0.6857410943227769,174.2246737539594,-77.35176812274585,0.5079436552593568
